subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.0,0.05374417352454036,0.8980869877534154,20,0.02,1,0.47379353299867627,0.01465304771227977
100610,3.0,0.05374417352454036,0.8980869877534154,20,0.02,2,0.4841120308097274,0.030927936051667167
100610,3.0,0.05374417352454036,0.8980869877534154,20,0.05,0,2.94317538046524,0.03517309324893463
100610,3.0,0.05374417352454036,0.8980869877534154,20,0.05,1,2.9607831643771867,0.03975824619671478
100610,3.0,0.05374417352454036,0.8980869877534154,20,0.05,2,2.9591482573579273,0.03831523626574993
100610,3.0,0.05374417352454036,0.8980869877534154,20,0.1,0,12.145064510612043,0.07698740300782957
100610,3.0,0.05374417352454036,0.8980869877534154,20,0.1,1,11.88846506848896,0.07537377596306723
100610,3.0,0.05374417352454036,0.8980869877534154,20,0.1,2,11.993900951951558,0.0740425033153172
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.005,0,0.02801716597228887,0.023826334456628268
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.005,1,0.028703397825541335,0.005413415500590403
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.005,2,0.02834599901396682,0.021642685460671402
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.01,0,0.11157735915217398,0.048274547645248925
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.01,1,0.11364743642867975,0.026840807984116494
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.01,2,0.11364670998472814,0.008282037197801944
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.02,0,0.46074554016887964,0.029518478633857318
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.02,1,0.4554440021394581,0.03065901487663757
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.02,2,0.4529036300481696,0.014568046679010295
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.05,0,2.8266963105488268,0.03443668722460033
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.05,1,2.790223511104267,0.03417705365738039
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.05,2,2.8325377404674197,0.03666041609677529
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.1,0,11.356427047766443,0.0719705245724176
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.1,1,11.185413242115892,0.06786090424341366
100610,3.0,0.05374417352454036,0.8980869877534154,50,0.1,2,11.386451343457084,0.0737836356235292
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.005,0,0.028033094449117477,0.034647667548650014
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.005,1,0.027821870674392016,0.03256951389121217
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.005,2,0.028651979524583517,0.006835866393693954
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.01,0,0.11318768792150731,0.00747185613353041
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.01,1,0.11069258704267257,0.0074507666282359495
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.01,2,0.1120271925331929,0.031878621688724344
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.02,0,0.45207502026041846,0.02476333223729639
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.02,1,0.44536851113015213,0.01724945965922396
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.02,2,0.4565100752011486,0.01756279217731763
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.05,0,2.859866693858626,0.03675307066887622
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.05,1,2.8193162468894086,0.036885525698908406
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.05,2,2.7824352159688894,0.037343581666940684
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.1,0,11.329556589146941,0.07140974125511713
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.1,1,11.237534262666777,0.07177307538307418
100610,3.0,0.05374417352454036,0.8980869877534154,100,0.1,2,11.226597563705248,0.0776561404776846
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.005,0,0.028345767677403485,0.023214998435532402
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.005,1,0.027770220785183188,0.02526265564764208
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.005,2,0.028019003683582618,0.021953699166613543
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.01,0,0.1117529866777895,0.007166003665158876
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.01,1,0.11454363350647195,0.022479738987258278
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.01,2,0.11459128643296751,0.0071926576451597
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.02,0,0.44899499597929915,0.017946516692404164
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.02,1,0.451084012791264,0.03328620689659404
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.02,2,0.450636911354699,0.027160022414355695
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.05,0,2.7950475063282942,0.03539282491556224
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.05,1,2.7461620524980717,0.03526353562418502
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.05,2,2.843128556765737,0.03744407891839875
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.1,0,11.430766557912058,0.07537948236244402
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.1,1,11.181220790071993,0.07266470345178201
100610,3.0,0.05374417352454036,0.8980869877534154,200,0.1,2,11.238896977593043,0.06715612861289255
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.005,0,0.05300612566922007,0.03534624771024457
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.005,1,0.05294671915671822,0.03522122755239425
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.005,2,0.05435532853575822,0.00879312973716808
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.01,0,0.21388513452552843,0.014808989499457846
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.01,1,0.214728199622243,0.014394518110721467
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.01,2,0.21532722951411645,0.0161013453310523
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.02,0,0.8700586769161791,0.029315065471459893
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.02,1,0.8698584867268093,0.03200478673037657
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.02,2,0.8798729408748391,0.030696401028773686
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.05,0,5.452835625465882,0.07621362023930023
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.05,1,5.4289470713964745,0.07314658103638161
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.05,2,5.363312551869089,0.07961481002139978
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.1,0,21.625935021497305,0.1524924863380483
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.1,1,21.50157086737248,0.15491940281363165
100610,3.3402,0.04998911704520362,0.9048571128597349,5,0.1,2,21.619518112845288,0.14382089583903637
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.005,0,0.025427016965044187,0.012689118265888278
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.005,1,0.025493335676429148,0.01888494850790773
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.005,2,0.025382827006050573,0.04747662445992205
