coupling_seed,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
2,4.0,0.05500356438625295,0.8958277491215373,200,0.01,2,0.10013682788547866,0.04912353468387973
2,4.0,0.05500356438625295,0.8958277491215373,200,0.02,0,0.4100304670333307,0.09587628217457655
2,4.0,0.05500356438625295,0.8958277491215373,200,0.02,1,0.40012980390727176,0.06652744703891611
2,4.0,0.05500356438625295,0.8958277491215373,200,0.02,2,0.39710091469623077,0.08985937150605929
2,4.0,0.05500356438625295,0.8958277491215373,200,0.05,0,2.3968443475489716,0.18274076242477924
2,4.0,0.05500356438625295,0.8958277491215373,200,0.05,1,2.455346984178937,0.18818787328513809
2,4.0,0.05500356438625295,0.8958277491215373,200,0.05,2,2.396954339014774,0.17582230183196312
2,4.0,0.05500356438625295,0.8958277491215373,200,0.1,0,9.947556798191632,0.42383935404684503
2,4.0,0.05500356438625295,0.8958277491215373,200,0.1,1,9.500583147181363,0.31026334532742816
2,4.0,0.05500356438625295,0.8958277491215373,200,0.1,2,10.10496072236093,0.381874522604491
2,5.0,0.042726540665471435,0.9180962178962536,5,0.005,0,0.03771677210145552,0.033522939808353455
2,5.0,0.042726540665471435,0.9180962178962536,5,0.005,1,0.03516334850439322,0.032400501965162934
2,5.0,0.042726540665471435,0.9180962178962536,5,0.005,2,0.036439587993690944,0.03270855842605093
2,5.0,0.042726540665471435,0.9180962178962536,5,0.01,0,0.1490592366101295,0.054025096744096474
2,5.0,0.042726540665471435,0.9180962178962536,5,0.01,1,0.13689784182862796,0.06344118353467318
2,5.0,0.042726540665471435,0.9180962178962536,5,0.01,2,0.14233825798366007,0.08268007981912529
2,5.0,0.042726540665471435,0.9180962178962536,5,0.02,0,0.5895572370035803,0.15011401900328286
2,5.0,0.042726540665471435,0.9180962178962536,5,0.02,1,0.5939893747034657,0.15090764945936463
2,5.0,0.042726540665471435,0.9180962178962536,5,0.02,2,0.5976192741409446,0.19337292058493608
2,5.0,0.042726540665471435,0.9180962178962536,5,0.05,0,3.567235423451737,0.32592946012001023
2,5.0,0.042726540665471435,0.9180962178962536,5,0.05,1,3.6696659111901346,0.349889626009951
2,5.0,0.042726540665471435,0.9180962178962536,5,0.05,2,3.4869606544280836,0.332960927994049
2,5.0,0.042726540665471435,0.9180962178962536,5,0.1,0,14.727785209201912,0.6257226626759208
2,5.0,0.042726540665471435,0.9180962178962536,5,0.1,1,14.183996300140679,0.6536367707545937
2,5.0,0.042726540665471435,0.9180962178962536,5,0.1,2,14.390601833638986,0.6189453207751942
2,5.0,0.042726540665471435,0.9180962178962536,20,0.005,0,0.015562421993533634,0.016730005285287893
2,5.0,0.042726540665471435,0.9180962178962536,20,0.005,1,0.014966172121043762,0.016469949304785087
2,5.0,0.042726540665471435,0.9180962178962536,20,0.005,2,0.0147568548718795,0.024517423018433227
2,5.0,0.042726540665471435,0.9180962178962536,20,0.01,0,0.061211349143056495,0.03766437908106623
2,5.0,0.042726540665471435,0.9180962178962536,20,0.01,1,0.06167620619287511,0.034811318652791266
2,5.0,0.042726540665471435,0.9180962178962536,20,0.01,2,0.06052870455135102,0.026972387170576945
2,5.0,0.042726540665471435,0.9180962178962536,20,0.02,0,0.228209880497885,0.06832764086428242
2,5.0,0.042726540665471435,0.9180962178962536,20,0.02,1,0.24890088240963604,0.05786206380955079
2,5.0,0.042726540665471435,0.9180962178962536,20,0.02,2,0.2412206765959383,0.06119131059620595
2,5.0,0.042726540665471435,0.9180962178962536,20,0.05,0,1.5017302884854398,0.16255385128461175
2,5.0,0.042726540665471435,0.9180962178962536,20,0.05,1,1.5271210684443313,0.14479106539048436
2,5.0,0.042726540665471435,0.9180962178962536,20,0.05,2,1.4712977583490914,0.24950637959485714
2,5.0,0.042726540665471435,0.9180962178962536,20,0.1,0,6.367609581869595,0.34830878727426345
2,5.0,0.042726540665471435,0.9180962178962536,20,0.1,1,6.27231003916826,0.37509250887467743
2,5.0,0.042726540665471435,0.9180962178962536,20,0.1,2,5.8878431105164175,0.32431143690593894
2,5.0,0.042726540665471435,0.9180962178962536,50,0.005,0,0.013316919509376163,0.019909990338988194
2,5.0,0.042726540665471435,0.9180962178962536,50,0.005,1,0.01278469353872842,0.024895286219563148
2,5.0,0.042726540665471435,0.9180962178962536,50,0.005,2,0.012991719554109727,0.02946449558019607
2,5.0,0.042726540665471435,0.9180962178962536,50,0.01,0,0.0523483050928928,0.025548965622225018
2,5.0,0.042726540665471435,0.9180962178962536,50,0.01,1,0.0553441139868583,0.045360598129927994
2,5.0,0.042726540665471435,0.9180962178962536,50,0.01,2,0.055629538495653205,0.033433686716511785
2,5.0,0.042726540665471435,0.9180962178962536,50,0.02,0,0.22706727493838674,0.06657553053478675
2,5.0,0.042726540665471435,0.9180962178962536,50,0.02,1,0.22386626779186933,0.07637860996766194
2,5.0,0.042726540665471435,0.9180962178962536,50,0.02,2,0.21725243522013732,0.07510723157172285
2,5.0,0.042726540665471435,0.9180962178962536,50,0.05,0,1.294781406262043,0.19273916839390004
2,5.0,0.042726540665471435,0.9180962178962536,50,0.05,1,1.2348739931341561,0.16525227832507083
2,5.0,0.042726540665471435,0.9180962178962536,50,0.05,2,1.3489121970531905,0.16944905527042303
2,5.0,0.042726540665471435,0.9180962178962536,50,0.1,0,5.162191820558428,0.2732769106752121
2,5.0,0.042726540665471435,0.9180962178962536,50,0.1,1,5.280940191208697,0.32330812811510345
2,5.0,0.042726540665471435,0.9180962178962536,50,0.1,2,4.814222547179288,0.38688606510463136
2,5.0,0.042726540665471435,0.9180962178962536,100,0.005,0,0.013197564591574111,0.01403625017232814
2,5.0,0.042726540665471435,0.9180962178962536,100,0.005,1,0.013009359699095491,0.02282118861877987
2,5.0,0.042726540665471435,0.9180962178962536,100,0.005,2,0.013687250111358263,0.01793407093897768
2,5.0,0.042726540665471435,0.9180962178962536,100,0.01,0,0.053122576577350214,0.03039744718177024
2,5.0,0.042726540665471435,0.9180962178962536,100,0.01,1,0.054008425688178575,0.026257898243295927
2,5.0,0.042726540665471435,0.9180962178962536,100,0.01,2,0.051238281961781665,0.03917975023176154
2,5.0,0.042726540665471435,0.9180962178962536,100,0.02,0,0.21463311885639527,0.06129201637139524
2,5.0,0.042726540665471435,0.9180962178962536,100,0.02,1,0.2108437670720352,0.06974230937738456
2,5.0,0.042726540665471435,0.9180962178962536,100,0.02,2,0.20237936803206594,0.05052744914343174
2,5.0,0.042726540665471435,0.9180962178962536,100,0.05,0,1.2814496684236512,0.16293606918955847
2,5.0,0.042726540665471435,0.9180962178962536,100,0.05,1,1.3648372112904552,0.1577604866685841
2,5.0,0.042726540665471435,0.9180962178962536,100,0.05,2,1.374451035235271,0.13454929944659272
2,5.0,0.042726540665471435,0.9180962178962536,100,0.1,0,4.83929258977772,0.30808114655172075
2,5.0,0.042726540665471435,0.9180962178962536,100,0.1,1,5.590661104911517,0.2870759877404827
2,5.0,0.042726540665471435,0.9180962178962536,100,0.1,2,5.123580400204394,0.2533047180379708
2,5.0,0.042726540665471435,0.9180962178962536,200,0.005,0,0.013674525794170826,0.018950126467268926
2,5.0,0.042726540665471435,0.9180962178962536,200,0.005,1,0.012935589056892715,0.008621034253727268
2,5.0,0.042726540665471435,0.9180962178962536,200,0.005,2,0.013062331429904352,0.02575190475591088
2,5.0,0.042726540665471435,0.9180962178962536,200,0.01,0,0.05315111595168681,0.04692433037307861
2,5.0,0.042726540665471435,0.9180962178962536,200,0.01,1,0.05436034223530499,0.027798669939675388
2,5.0,0.042726540665471435,0.9180962178962536,200,0.01,2,0.05154291191149862,0.03661040671783929
2,5.0,0.042726540665471435,0.9180962178962536,200,0.02,0,0.2146841152671109,0.06038472067676545
2,5.0,0.042726540665471435,0.9180962178962536,200,0.02,1,0.2213130829770927,0.04807283889060233
2,5.0,0.042726540665471435,0.9180962178962536,200,0.02,2,0.21453102131279644,0.08871310494938169
2,5.0,0.042726540665471435,0.9180962178962536,200,0.05,0,1.354161491864756,0.15463839723013184
2,5.0,0.042726540665471435,0.9180962178962536,200,0.05,1,1.3513934228262343,0.1562955879488524
2,5.0,0.042726540665471435,0.9180962178962536,200,0.05,2,1.2799898029644399,0.17184000173742534
2,5.0,0.042726540665471435,0.9180962178962536,200,0.1,0,5.127864663696349,0.3039208036538775
2,5.0,0.042726540665471435,0.9180962178962536,200,0.1,1,5.625712660810004,0.40751252549098177
2,5.0,0.042726540665471435,0.9180962178962536,200,0.1,2,5.414830243425003,0.27326361832697854
2,5.25,0.037772123964914125,0.9272387012332879,5,0.005,0,0.030335103579097723,0.026906043285146872
2,5.25,0.037772123964914125,0.9272387012332879,5,0.005,1,0.029374229613635783,0.026640688047672174
2,5.25,0.037772123964914125,0.9272387012332879,5,0.005,2,0.030189970890828893,0.022677617364665142
2,5.25,0.037772123964914125,0.9272387012332879,5,0.01,0,0.11907792186794833,0.06818056755593276
2,5.25,0.037772123964914125,0.9272387012332879,5,0.01,1,0.1262848507398516,0.07118979204332435
2,5.25,0.037772123964914125,0.9272387012332879,5,0.01,2,0.11983714071215582,0.07167392389309811
2,5.25,0.037772123964914125,0.9272387012332879,5,0.02,0,0.49998874610599076,0.16803835356779007
2,5.25,0.037772123964914125,0.9272387012332879,5,0.02,1,0.466807213810348,0.10022343472124154
2,5.25,0.037772123964914125,0.9272387012332879,5,0.02,2,0.5114797677499642,0.11661969539025582
2,5.25,0.037772123964914125,0.9272387012332879,5,0.05,0,3.1847067399077993,0.280670024456072
2,5.25,0.037772123964914125,0.9272387012332879,5,0.05,1,2.917198689882266,0.3652301450250985
2,5.25,0.037772123964914125,0.9272387012332879,5,0.05,2,2.901238136131589,0.3293817213885617
2,5.25,0.037772123964914125,0.9272387012332879,5,0.1,0,11.405762085946371,0.54184619464338
2,5.25,0.037772123964914125,0.9272387012332879,5,0.1,1,11.820623030411,0.5193127195258701
2,5.25,0.037772123964914125,0.9272387012332879,5,0.1,2,11.294802747946415,0.6122955214370108
2,5.25,0.037772123964914125,0.9272387012332879,20,0.005,0,0.012406603627924617,0.01708828096923173
2,5.25,0.037772123964914125,0.9272387012332879,20,0.005,1,0.011970711528721943,0.022085106052614746
2,5.25,0.037772123964914125,0.9272387012332879,20,0.005,2,0.012682741730490383,0.014255418345575102
2,5.25,0.037772123964914125,0.9272387012332879,20,0.01,0,0.044137988422713076,0.028926749343005115
2,5.25,0.037772123964914125,0.9272387012332879,20,0.01,1,0.05047306022504026,0.024309764429800363
2,5.25,0.037772123964914125,0.9272387012332879,20,0.01,2,0.04889154116776031,0.03041679273665541
2,5.25,0.037772123964914125,0.9272387012332879,20,0.02,0,0.20794910257316368,0.058357384770492446
2,5.25,0.037772123964914125,0.9272387012332879,20,0.02,1,0.19603743785144634,0.0495682434207725
2,5.25,0.037772123964914125,0.9272387012332879,20,0.02,2,0.21090712867013725,0.08165716322568518
2,5.25,0.037772123964914125,0.9272387012332879,20,0.05,0,1.1867103269808672,0.14622980122132337
2,5.25,0.037772123964914125,0.9272387012332879,20,0.05,1,1.1271363553949607,0.15116215464763952
2,5.25,0.037772123964914125,0.9272387012332879,20,0.05,2,1.1118995346820308,0.16773258471643643
2,5.25,0.037772123964914125,0.9272387012332879,20,0.1,0,4.616205899225421,0.35766694799629284
2,5.25,0.037772123964914125,0.9272387012332879,20,0.1,1,4.737262091692397,0.3954389654446182
2,5.25,0.037772123964914125,0.9272387012332879,20,0.1,2,4.700317267070345,0.2915739294485206
2,5.25,0.037772123964914125,0.9272387012332879,50,0.005,0,0.010002882577416652,0.03570199946050607
2,5.25,0.037772123964914125,0.9272387012332879,50,0.005,1,0.009699024097684078,0.010715806434566448
2,5.25,0.037772123964914125,0.9272387012332879,50,0.005,2,0.0107285125511874,0.024878039893884814
2,5.25,0.037772123964914125,0.9272387012332879,50,0.01,0,0.04286154124135486,0.030785298476074058
2,5.25,0.037772123964914125,0.9272387012332879,50,0.01,1,0.04240475099702072,0.035954739335906385
2,5.25,0.037772123964914125,0.9272387012332879,50,0.01,2,0.04311254118961144,0.03436939021272537
2,5.25,0.037772123964914125,0.9272387012332879,50,0.02,0,0.17005913667820557,0.051705918423541844
2,5.25,0.037772123964914125,0.9272387012332879,50,0.02,1,0.15324150814515983,0.06342508921826309
2,5.25,0.037772123964914125,0.9272387012332879,50,0.02,2,0.15220783767757406,0.08936966973081348
2,5.25,0.037772123964914125,0.9272387012332879,50,0.05,0,0.9871581504664259,0.13632697710936897
2,5.25,0.037772123964914125,0.9272387012332879,50,0.05,1,1.0119512997108013,0.13399722129940378
2,5.25,0.037772123964914125,0.9272387012332879,50,0.05,2,1.0859116657868038,0.15090557430978166
2,5.25,0.037772123964914125,0.9272387012332879,50,0.1,0,4.4234729228837475,0.456539450327436
2,5.25,0.037772123964914125,0.9272387012332879,50,0.1,1,4.195411819317658,0.2501295795720445
2,5.25,0.037772123964914125,0.9272387012332879,50,0.1,2,4.316197873727821,0.2552419772697945
2,5.25,0.037772123964914125,0.9272387012332879,100,0.005,0,0.01049368974834819,0.016098199304256617
2,5.25,0.037772123964914125,0.9272387012332879,100,0.005,1,0.009747699243309755,0.03696881763939257
2,5.25,0.037772123964914125,0.9272387012332879,100,0.005,2,0.0106733615759775,0.017993655235782887
2,5.25,0.037772123964914125,0.9272387012332879,100,0.01,0,0.04255813837890134,0.02961363686994452
2,5.25,0.037772123964914125,0.9272387012332879,100,0.01,1,0.04204065916915737,0.0348217982659535
2,5.25,0.037772123964914125,0.9272387012332879,100,0.01,2,0.040539331622469844,0.03881063831245291
2,5.25,0.037772123964914125,0.9272387012332879,100,0.02,0,0.1561184587969345,0.053608310504469875
2,5.25,0.037772123964914125,0.9272387012332879,100,0.02,1,0.15892509311159886,0.058265638815228976
2,5.25,0.037772123964914125,0.9272387012332879,100,0.02,2,0.15453623777481124,0.05258432834664074
2,5.25,0.037772123964914125,0.9272387012332879,100,0.05,0,1.0132205122184952,0.14929746533826257
2,5.25,0.037772123964914125,0.9272387012332879,100,0.05,1,1.0809240543975283,0.14228828945864644
2,5.25,0.037772123964914125,0.9272387012332879,100,0.05,2,0.9933094493555977,0.13190439642907897
2,5.25,0.037772123964914125,0.9272387012332879,100,0.1,0,3.6550231851727975,0.34566829775595675
2,5.25,0.037772123964914125,0.9272387012332879,100,0.1,1,4.318481228969766,0.2932473948168303
2,5.25,0.037772123964914125,0.9272387012332879,100,0.1,2,4.312461868544149,0.3627029097523019
2,5.25,0.037772123964914125,0.9272387012332879,200,0.005,0,0.01100446228179368,0.030325404455462196
2,5.25,0.037772123964914125,0.9272387012332879,200,0.005,1,0.010542932342477796,0.0509365930371229
2,5.25,0.037772123964914125,0.9272387012332879,200,0.005,2,0.010201862738106396,0.02179179865260188
2,5.25,0.037772123964914125,0.9272387012332879,200,0.01,0,0.04005374692639397,0.030383191956972436
2,5.25,0.037772123964914125,0.9272387012332879,200,0.01,1,0.0428223615059936,0.028497530142102635
2,5.25,0.037772123964914125,0.9272387012332879,200,0.01,2,0.042230180836338914,0.028518142967383295
2,5.25,0.037772123964914125,0.9272387012332879,200,0.02,0,0.17578485523689885,0.052540727101941305
2,5.25,0.037772123964914125,0.9272387012332879,200,0.02,1,0.17530779563375554,0.06574812290540093
2,5.25,0.037772123964914125,0.9272387012332879,200,0.02,2,0.16890997360550822,0.05039199294092401
2,5.25,0.037772123964914125,0.9272387012332879,200,0.05,0,0.9042978139116863,0.14873611736913006
2,5.25,0.037772123964914125,0.9272387012332879,200,0.05,1,1.044970614328434,0.12386940662373308
2,5.25,0.037772123964914125,0.9272387012332879,200,0.05,2,1.0893817165811481,0.13044931193366657
2,5.25,0.037772123964914125,0.9272387012332879,200,0.1,0,4.136174256519508,0.24714852769898962
2,5.25,0.037772123964914125,0.9272387012332879,200,0.1,1,4.293806325084528,0.3428949799116932
2,5.25,0.037772123964914125,0.9272387012332879,200,0.1,2,3.898282462640815,0.25215563463329177
2,5.5,0.0301260735523908,0.9415271003190335,5,0.005,0,0.02238818105673638,0.02424644110026746
2,5.5,0.0301260735523908,0.9415271003190335,5,0.005,1,0.022407445860781673,0.0254406402902641
2,5.5,0.0301260735523908,0.9415271003190335,5,0.005,2,0.023882913927543097,0.030692184335079347
2,5.5,0.0301260735523908,0.9415271003190335,5,0.01,0,0.09069758338210411,0.0459167857568882
2,5.5,0.0301260735523908,0.9415271003190335,5,0.01,1,0.09136809644616714,0.05472936751446494
2,5.5,0.0301260735523908,0.9415271003190335,5,0.01,2,0.08981689038321866,0.0459007373175955
2,5.5,0.0301260735523908,0.9415271003190335,5,0.02,0,0.38294691895392274,0.10296586551962846
2,5.5,0.0301260735523908,0.9415271003190335,5,0.02,1,0.37173660876389325,0.10311821596998304
2,5.5,0.0301260735523908,0.9415271003190335,5,0.02,2,0.3819908166485208,0.1028778201795761
2,5.5,0.0301260735523908,0.9415271003190335,5,0.05,0,2.2484328303441177,0.24760606715917755
2,5.5,0.0301260735523908,0.9415271003190335,5,0.05,1,2.433893005904982,0.3671910654031796
2,5.5,0.0301260735523908,0.9415271003190335,5,0.05,2,2.3891298636110814,0.1987145188618167
2,5.5,0.0301260735523908,0.9415271003190335,5,0.1,0,9.150976664790745,0.40354231117076794
2,5.5,0.0301260735523908,0.9415271003190335,5,0.1,1,8.804250080256606,0.39813816599521923
2,5.5,0.0301260735523908,0.9415271003190335,5,0.1,2,8.950356707508826,0.395755065932992
2,5.5,0.0301260735523908,0.9415271003190335,20,0.005,0,0.009585957592847093,0.015566975443425921
2,5.5,0.0301260735523908,0.9415271003190335,20,0.005,1,0.008974709762850974,0.014076405565944658
2,5.5,0.0301260735523908,0.9415271003190335,20,0.005,2,0.009078050662408289,0.011105564016275667
2,5.5,0.0301260735523908,0.9415271003190335,20,0.01,0,0.0344883542732497,0.037853825494232524
2,5.5,0.0301260735523908,0.9415271003190335,20,0.01,1,0.03471888960290322,0.027990838823622723
2,5.5,0.0301260735523908,0.9415271003190335,20,0.01,2,0.037688075258181485,0.05338616365749732
2,5.5,0.0301260735523908,0.9415271003190335,20,0.02,0,0.14886714683501212,0.05725506456585014
2,5.5,0.0301260735523908,0.9415271003190335,20,0.02,1,0.15306401530960262,0.0943241192088286
2,5.5,0.0301260735523908,0.9415271003190335,20,0.02,2,0.1413461572288455,0.05193110876262253
2,5.5,0.0301260735523908,0.9415271003190335,20,0.05,0,0.9193790747914538,0.12676941734438416
2,5.5,0.0301260735523908,0.9415271003190335,20,0.05,1,0.9783837759146004,0.2654897778956547
2,5.5,0.0301260735523908,0.9415271003190335,20,0.05,2,0.8105434076022862,0.15029614682737516
2,5.5,0.0301260735523908,0.9415271003190335,20,0.1,0,3.62912165736789,0.25066993137809584
2,5.5,0.0301260735523908,0.9415271003190335,20,0.1,1,3.197574988476071,0.21382967088773366
2,5.5,0.0301260735523908,0.9415271003190335,20,0.1,2,3.692029595519298,0.29870908512650823
2,5.5,0.0301260735523908,0.9415271003190335,50,0.005,0,0.007582389683022533,0.011510575614422175
