subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.1,2,9.801792115582945,0.06808819173407323
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.005,0,0.024095459374851514,0.04101763745063318
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.005,1,0.024289576640032222,0.03006942291566245
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.005,2,0.024551888584118067,0.011130183763646094
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.01,0,0.09722644217372442,0.006470292778323112
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.01,1,0.09913181244924418,0.00707504823657774
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.01,2,0.09857583390368894,0.0065329675012399105
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.02,0,0.3898911474013495,0.01646265052597896
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.02,1,0.3873809705664969,0.014810293280326499
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.02,2,0.38973744476384536,0.02825999758173034
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.05,0,2.43504948992591,0.03529682233447906
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.05,1,2.4325949208071638,0.03153994025340495
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.05,2,2.4432395616879434,0.03302336418899579
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.1,0,9.78105725062596,0.06756064394241926
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.1,1,9.714584645275616,0.06563956525498883
100610,3.3402,0.05224240874559925,0.9007884735319936,100,0.1,2,9.790593136101517,0.07198256812559767
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.005,0,0.02450334382453949,0.034137623514860146
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.005,1,0.02412668784763005,0.006317729019647152
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.005,2,0.024445621150743082,0.0410212038251643
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.01,0,0.0997877493653358,0.020220643053681337
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.01,1,0.09764455386039575,0.021306728157843555
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.01,2,0.09802165287716239,0.018517654667252942
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.02,0,0.39023932587457166,0.026920555435064657
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.02,1,0.3893931403293942,0.014775333859404658
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.02,2,0.3851049351435624,0.013309956271168145
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.05,0,2.423921463952088,0.03249600413460105
100610,3.3402,0.05224240874559925,0.9007884735319936,200,0.05,1,2.474820095483557,0.033163825984948034
